0.004297647	-0.015185917	-0.001115006
-0.022320048	-0.007967132	-0.001540558
0.021810637	0.006941465	0.00079793
0.018123375	0.007284182	-0.001147139
-0.010702631	-0.006583323	0.004362539
-0.001509474	0.002457004	0.003378859
0.022926397	-0.018558792	0.002687401
-0.010909847	0.006544183	-0.000274715
-0.038323753	-0.009171811	-0.003933739
0.011704221	0.01257121	-0.010407581
0.015810053	-0.008832992	-0.004833054
0.01897994	0.016776538	0.004644224
0.004628414	-0.006482334	0.001853921
-0.011375018	0.019769045	0.004548933
-0.008843823	0.014772082	-0.008978592
0.003782879	-0.000311624	0.000255667
-0.00961891	-0.001798917	0.003097888
-0.012239995	0.014064017	0.005142279
0.021526886	-0.013141734	0.007072145
-0.010480751	0.009556406	0.003588349
0.000395903	0.011589392	7.99696E-05
-0.009024176	0.009597939	-0.000902387
0.000522805	0.003997682	0.000888032
-0.016676464	0.000788413	0.000570285
-0.012922303	0.014492827	8.78517E-05
0.007347523	0.002135726	0.000245577
0.007211129	0.000956824	0.000654193
0.002084366	0.001968224	-0.003239648
-0.002761879	0.007387887	-0.006089781
-0.015446925	-1.32771E-05	0.004495359
0.00701368	-0.011175869	0.007119798
0.015992264	0.020635495	-0.00640812
-0.012176352	0.01498523	0.000687074
-0.012556194	0.003389345	0.000723947
-0.033014542	-0.019060084	0.0020519
-0.001484831	-0.003922603	0.005071017
0.001264913	-0.009685586	0.00082121
-0.010015832	-0.007373207	0.001842472
-3.02534E-06	0.002745571	0.000351835
-0.002559267	-0.005117208	0.000441302
0.009720284	0.001023059	0.001115523
0.008385798	-0.00934461	0.00181271
0.01155571	-0.01187098	-0.003104707
-0.015484167	-0.012645046	-1.22995E-05
-0.009112254	-0.011515806	0.000159249
-0.017589312	-0.001258189	-0.006834631
0.002336422	-0.006780517	-0.014554428
0.006579797	-0.006338902	0.006132135
0.010972132	-0.013191973	0.00016242
-0.016453671	-0.00964267	0.003755389
0.005603451	-0.00416905	-0.012020585
-0.014240421	-0.015279451	0.002056397
-0.012467677	-0.004488421	0.007363698
-0.0069695	0.024815436	0.004394854
0.011578626	-0.008652285	0.001384855
0.005207275	-0.015045188	-0.001766111
-0.002595475	-0.014650003	0.001895829
-0.001054757	0.009044879	-0.000186181
0.01708166	0.000722856	0.006610951
0.007486198	-0.001648474	-0.000986643
0.021750375	-0.01150523	0.002449774
0.003060186	0.000931716	-0.004565461
-0.000243755	0.021008912	0.001924415
0.00922167	0.00260653	-0.004563569
0.002770019	-0.003768469	-0.006079248
-0.001303207	-0.010434583	-0.024809864
0.002305507	-0.023044148	-0.009173074
0.008356125	-0.031510988	-0.000699107
-0.005467	-0.004413223	-0.023189235
-0.056844245	0.01033469	-0.004461035
0.037739005	-0.00469592	0.010072672
0.016843421	-0.00170672	-0.006436381
-0.009281285	-0.006165716	0.007385862
-0.001920524	-0.003171237	-0.01404655
-0.031786018	-0.066309868	-0.005914647
0.004365648	-0.26279537	-0.018469929
0.056117656	0.036538029	0.005913471
0.016925942	-0.046832501	-0.009440854
0.060801213	-0.080007321	-0.023939639
-0.06522731	0.056272797	0.013011313
0.011173108	-0.089299557	-0.02374523
-0.029934124	-0.030708487	0.00133178
-0.183133937	-0.085838287	-0.002618521
0.169278285	0.047588462	0.001367992
-0.155877427	0.017080884	0.003444008
0.154101314	-0.038151099	0.002667157
-0.096321006	0.126010278	-0.001823692
0.007974486	0.032404356	-0.00439295
-0.072259352	0.01669182	0.000702251
0.037608168	-0.053171132	-0.006459161
-0.038326088	-0.011063818	0.006328826
-0.033863837	0.048408404	0.002739814
-0.01633084	-0.010001714	-0.005587254
0.092662133	0.069100572	0.005064538
0.084881243	0.007772082	0.004114227
-0.052327633	0.021139961	0.000961981
-0.061219602	0.020651889	-0.003414149
0.01085483	0.03643969	0.003004904
-0.053372623	0.006234291	0.001359869
-0.029629062	-0.025970892	0.005073377
-0.006283939	-0.038812657	-0.0058126
0.014081244	-0.033293639	-0.000567191
-0.089012988	0.067338416	0.001895446
-0.194957017	0.001808233	-0.009921912
-0.552847664	-0.011345151	-0.004396053
0.542957812	0.035038222	0.003238916
0.001958146	0.033829058	-0.000179359
-0.004811366	-0.013203774	0.007700936
-0.170352969	0.005865549	0.004349642
-0.04327923	0.01756301	-0.001191233
0.008804728	0.070487067	0.003544211
0.124823045	0.014972363	-0.006329394
0.071737621	-0.04486992	-0.006930475
0.009121176	0.01214713	0.000476504
0.146858803	0.000747775	0.003277767
-0.020852455	-0.010829442	-0.001712109
-0.046505294	0.011093483	0.004091114
0.025791056	0.019901559	0.006868501
-0.024394669	-0.018892578	0.000744246
0.047405617	0.013429094	-0.012196453
0.009080377	-0.028026073	-0.006050799
0.088300823	-0.009625942	0.003522227
0.045396505	0.011018703	0.000743206
0.007307154	0.057800684	0.004562311
0.012907566	-9.09563E-05	-0.003069638
0.035356452	0.020263864	0.004488823
0.0169205	-0.001405244	-0.00379866
-0.007611406	-0.014657578	0.001971184
0.011402072	0.02156693	-0.000227113
-0.050428079	0.004951191	0.000175024
0.040606569	-0.013059266	-0.002876709
0.072282815	-0.022856065	0.001514163
-0.030934059	0.031755286	-0.00221729
0.003572123	0.028949071	0.002348502
-0.007265069	0.019056412	0.002408493
0.004232611	-1.63754E-05	-0.000763835
-0.006917033	0.057948419	0.002645068
-0.081107478	0.049659757	-0.003580787
0.049114862	-0.025240707	-0.005056742
0.058147592	-0.041388408	-0.001050729
-0.026370532	-0.031965917	-0.025799592
-0.008451054	0.00216616	0.004642857
0.036020551	-0.013439855	0.00230563
0.003528501	0.028031341	0.000514411
0.011813045	-0.022688766	-0.000573792
0.017958777	0.003791524	-4.68623E-06
0.024650863	0.000182066	-0.005055409
0.02302016	-0.005655739	0.004980104
-0.011142734	0.00545312	0.00027355
-0.016506116	-0.036238256	-0.005707223
0.009673069	0.00676341	0.001717547
0.018928605	-0.020039523	-0.005593593
0.025176357	0.000170944	0.004224062
-0.024384431	0.010325364	0.002182743
0.024876278	-0.013486902	0.003246262
0.001140354	0.018048776	0.001634627
-0.001797102	0.002224898	-0.001164082
0.021265891	-0.017894968	-0.004107752
0.013825352	-0.007425086	0.001918843
0.000652097	-0.027379274	-0.003199627
0.009559165	0.010073104	0.003448542
-0.012527393	0.012642391	-0.010968583
-0.016531666	0.018410425	0.003809397
0.008066379	0.009256242	0.003422479
-0.008374725	-0.002052713	-0.000990152
0.010781813	-0.019942064	0.0047528
0.008439327	-0.007167447	0.002891221
-0.026944032	0.052354661	-0.00126653
0.007618161	-0.005502331	0.000742676
-0.015923448	0.00087923	-0.004896383
0.010453267	-0.004285247	-0.000361084
0.016292279	-0.010059816	0.002175994
0.002155893	-0.012539153	-0.002134958
-0.006423419	0.009953567	0.002748549
-0.009181546	-0.02061823	-0.001995517
0.011765815	-0.003719532	0.000121068
0.018174411	-8.68491E-05	-1.18377E-05
-0.009056107	0.022574129	0.000901839
-0.012972102	0.02357855	0.001724749
-0.006410124	0.000291738	0.000682947
-0.01984577	0.001946517	0.000931466
-0.00588326	0.02218301	-4.31167E-05
-0.006636031	0.005102143	-0.0056056
0.014634235	0.006874912	0.003957921
-3.49053E-05	-0.010402219	0.000375029
-0.014570723	0.009697071	-7.74368E-05
0.03014735	-0.011751013	0.001726008
0.005091948	-0.005619667	-0.000631165
0.006625293	-0.003528597	-0.003328634
0.018735009	-0.024367002	-0.001117713
0.005726687	-0.010457328	4.89844E-05
-0.00988931	0.01701412	0.000122445
0.011817764	0.00417983	0.000634806
0.016161867	-0.01146218	-0.003783727
-0.013784229	0.008955585	-0.003907044
-0.004834918	0.001080954	0.00329207
-0.00594721	0.005999756	-0.009102382
0.009282002	-0.004520719	-0.000574256
-0.009043776	-0.018193582	-0.001729697
-0.000810003	0.013455413	-0.015756576
-0.036506134	-0.005374361	0.003522306
-0.036605262	-0.037925543	-0.002051727
0.027695337	-6.31572E-06	0.004588913
0.011837344	-0.02917774	-0.002378923
0.00317804	-0.008895783	0.005452174
-0.011935288	0.007307914	0.002234074
0.028297021	-0.002511339	0.000230764
0.019191522	0.029590715	-0.001661058
0.018299625	0.003282136	-0.001735464
0.008838861	-0.007213388	0.000797595
-0.012442294	-0.026418983	-0.005172549
0.011305788	-0.005833712	0.001082019
0.0412208	-0.026195273	-0.004528055
0.011772339	-0.001949965	-0.000911424
0.00257347	-0.008464942	0.004164996
-0.004955389	0.013646373	0.000156457
-0.01316996	-0.018624581	-0.00078325
0.027650458	-0.00400318	-0.000904826
-0.020098767	-0.015172303	-0.001471865
-0.047314996	0.006488824	-0.002926713
0.023454102	0.03443844	-0.001657008
0.037656252	0.002114153	-0.004207787
-0.030236103	0.010922868	0.002062931
0.01133164	0.015586373	0.003439275
-0.009672763	-0.006951864	0.003028884
-0.033528354	0.004744139	-0.000483747
0.027288326	-0.005272399	-0.003067466
0.019792227	0.002604927	-0.00162163
-0.009269755	0.008944617	-0.002096757
0.013556717	-0.014636839	-0.001833917
0.009198865	-0.005853165	-0.004805909
0.013804294	0.003154847	-0.001492424
-0.017513447	-0.017044162	0.000656057
-0.008433172	0.02341663	0.000524545
-0.032180319	0.012080545	0.000614635
-0.002720658	-0.018045672	-0.011118963
0.033509485	-0.00514279	-0.003479682
-0.018780049	-0.023350959	-0.013302695
-0.036711953	0.001936771	0.00217092
-0.006638778	-0.001537933	-0.001732536
0.006064233	0.021824769	0.000205031
0.014484897	0.005417261	0.001649827
0.032015892	-0.004616525	0.010818556
-0.007493665	-0.006126835	0.004457799
-0.024346121	-0.024242172	0.006284335
-0.017741569	0.100234196	-0.002306302
-0.01732831	0.041188288	0.001660912
-0.007832039	0.00632477	0.003185725
0.01748743	-0.020250683	-0.005174251
-0.041082579	0.011375908	0.005014059
-0.010681422	0.037441559	0.001788832
-0.013005701	0.015892226	-0.000963909
0.006729069	0.005429302	-0.003552054
-0.006683184	0.002786307	0.00127502
0.012698887	0.001557637	-0.001922402
-0.030955594	0.048741958	0.002284322
0.002654399	0.036020347	0.002738571
0.022572374	-0.006055374	0.001062007
0.009168209	-0.013928356	0.001050377
0.054986023	-0.060695246	0.000668117
-0.014669737	-0.001826102	-0.000791826
-0.001085143	0.018348411	-0.001514911
-0.004474804	0.012857302	-0.000709545
-0.035107172	0.047609792	0.001162054
0.006862287	-0.015335817	-0.001703023
-0.002394555	-0.002362169	0.001486966
-0.005838259	0.008947169	-0.004857163
-0.005827436	0.034003887	-0.001416114
0.000531683	-0.002341737	-0.002671866
0.024329928	-0.011441915	-0.00436826
0.004110124	0.005075579	0.004087429
0.01341962	-0.009834838	0.001009087
0.008279248	0.00155587	0.001352071
0.023739044	-0.010255998	0.000835056
-0.007959771	-0.008093137	-0.010077578
0.00332367	-0.021485457	0.001132047
-0.007670896	0.0282338	0.002079573
0.009285252	-0.011820806	0.004813224
-0.004077926	-0.00754703	-0.000443438
0.006413252	0.00558231	-0.004279957
-0.012379506	0.019681298	0.000148574
0.012522832	-0.009532054	-0.000313952
-0.030415843	0.023644955	-0.011281268
0.002960098	0.040561554	0.002512865
-0.013540963	0.026725712	0.000320918
-0.017724275	0.014491798	0.006777184
0.028793989	-0.0043375	0.002501413
-0.009473535	0.016844274	-0.007179406
-0.013482183	0.030841502	0.001028081
-0.001367689	-0.006707041	0.002801649
-0.008213045	0.023660635	-0.003062369
0.007222457	-0.026289157	-0.003567235
0.003188152	0.005228313	0.002209821
0.008006882	-0.006284335	0.004486899
0.024743769	-0.030439603	0.000806768
-0.005479226	-0.008900522	-0.001964211
0.013567022	-0.000317131	-0.004094764
0.015978232	-0.01859081	-0.000239406
-0.000531285	0.03563829	-0.0311165
-0.003396506	-0.015833237	0.009893675
0.01973811	-0.016886549	-0.005919048
0.015042806	0.00600256	0.004358844
0.017350254	-0.005379712	0.010244366
-0.019139805	0.028656135	0.007187035
0.00535127	0.000746733	0.003399426
0.004017899	0.004517798	0.002637603
-0.017647637	0.038556063	-0.001174965
0.015500619	-0.006742509	-0.001521689
-0.008856579	0.015802707	-0.0014676
0.002730057	-0.011853076	0.001754294
0.005373767	0.011902436	0.003827372
-0.017966566	0.034181935	-0.00449583
0.013937414	0.00461604	-0.00073708
0.015268504	-0.02239935	-0.003223425
-0.030064019	0.008194292	0.00066516
0.012979419	0.031587501	-0.004217532
-0.027834131	0.023251016	0.0001975
0.000809056	0.019722854	0.0047045
0.009910399	0.012875985	-0.019300403
-0.004528867	-0.02740122	-5.33543E-05
-0.02553525	0.001427264	0.010790896
-0.012045849	-0.00047185	-0.001650385
0.000597372	0.031831179	-0.007068777
0.008715017	0.037247009	-0.005546006
0.007234555	0.020012615	0.00826683
-0.009084605	-0.004081758	-0.001965757
-0.002908892	-0.014694476	0.003020423
-0.006598905	0.009504329	0.003791899
0.009628099	0.012821978	0.001780521
-0.000887733	-0.008054246	0.003472503
0.00015114	-0.00529862	0.002095906
0.015367076	-0.025013353	0.000743686
-0.007520588	0.002240286	0.001727901
-0.034829008	-0.031144363	-0.007361265
0.017155642	0.004504022	0.001057362
0.014557483	-0.019084118	0.006477855
-0.046447106	-0.012673042	-0.004249466
0.037727189	0.022409981	-0.003286483
-0.042942418	-0.00415351	0.003825166
0.017604271	0.01913212	0.003258901
0.01921284	-0.003983416	-0.005922474
-0.009180968	-0.009621739	0.002912456
-0.018895167	-0.004910136	0.000754341
0.013668598	0.017321397	0.007138277
-0.016939664	-0.028137682	-0.001535619
0.009498081	0.003055637	-0.000863623
0.00663048	-0.002639469	0.003392811
0.006755878	-0.010866976	0.00109703
0.00552718	-0.011382875	0.001149013
0.014973437	-0.00760788	-0.000648488
0.010200082	-0.003059778	0.001027088
0.015164249	0.034228699	-0.001108824
0.011813354	-0.008832311	0.001595624
0.007184625	-0.013715408	0.00147947
0.004957241	0.002544947	-0.003711313
0.015109913	-0.02199765	-0.005166334
-0.026591245	0.000277353	0.003721355
0.002053976	0.003058902	-0.003971046
0.007316861	-0.000825263	0.004533157
-0.013881684	0.011083618	-0.000755483
0.004195867	0.011602673	0.000253169
-0.014327851	0.028270711	0.00107125
0.011572299	0.007078606	-0.001080679
0.001235442	-0.019460266	-0.00358969
-0.003934404	0.017768296	0.000710113
0.017589393	0.004818056	-0.003948226
-0.028786707	0.027816102	0.000665727
-0.015951293	-0.000701887	0.00252735
-0.020191013	0.01709364	0.006339367
-0.004866759	0.015538345	-0.009901229
0.021558204	-0.008275673	-0.007600262
0.009155397	0.018835846	-0.015814533
-0.009740353	-0.034480472	0.009432032
-0.003009574	0.013036763	0.013503309
-0.009432114	0.025522698	-0.002112842
-0.004880702	-0.001598797	-0.005358551
-0.009749767	-0.020484701	-0.003140768
-0.014891102	-0.011555036	0.003937406
0.025420197	-0.004441424	0.0016878
0.035715962	-0.003975059	0.005742191
0.013364742	-0.012074948	-0.001137784
-0.008542919	0.006061414	0.005062151
0.003189899	0.003727038	0.002739142
-0.010989713	0.00322959	0.000224293
-0.028049712	0.053397488	-0.004092673
0.001451066	0.013641857	0.001212984
-0.006461888	0.007919563	-0.001894897
0.006605128	-0.001014301	0.005859403
-0.004511982	-0.001104295	0.000559559
0.006972926	0.007288381	-0.002310982
0.004310728	-0.002356604	-0.003099764
0.011158714	-0.013377857	0.006508541
0.005790287	-0.000990539	0.002450267
0.002423073	0.000570752	-0.002568986
0.00563463	0.014097037	-0.002466869
0.002773455	0.00269479	-0.004216593
0.021811484	-0.039295432	0.00108899
0.024670614	-0.007749739	-0.009741285
-0.01053164	0.02749665	0.008380852
-0.003705008	-0.005158725	0.005164338
-0.013648863	0.005095846	0.001804145
-0.000988253	0.00305486	0.001657792
-0.001301048	0.00918113	0.00171166
0.015370356	-0.030663186	-0.000236926
0.006334427	-0.003942661	-0.000869379
-0.009117413	0.01459121	0.000867553
0.004497208	0.015033493	0.001680156
0.005067621	-0.006725497	0.0020614
-0.003554261	-0.015526923	-0.005147578
0.004911497	-0.020594312	0.000690862
0.007266117	0.012744212	-0.009990763
0.011918771	0.000417588	0.009440849
-0.002693517	-0.003216633	0.000884672
0.018414805	0.001893685	-0.003431022
0.001368154	-0.032032163	0.002833529
0.002118111	-0.017354184	-0.002261943
0.027752109	-0.019947262	-0.005286307
-0.044514378	-0.017951056	-0.013127064
0.006086895	-0.000431626	0.007074218
0.004568611	0.023542608	0.006548974
0.025992127	-0.004940335	0.001264534
0.013169805	-0.011703946	0.001902092
-0.019774082	0.020413718	-0.001200174
0.009285036	-0.005861719	-0.00623073
0.001663923	0.004450832	0.00298067
0.010215922	0.003879918	0.002344401
0.015047266	-0.009890762	-0.001736762
-0.030559364	-0.001573188	-0.004300843
-0.021884584	0.009243287	0.004393241
-0.008018885	-0.025043705	0.00055356
0.000811523	0.010572308	0.002532749
-0.011849715	-0.002063895	0.004559552
-0.012017632	-0.013042355	-0.00172733
0.008956387	0.017535446	-0.000292061
0.009367323	0.001723719	0.002915606
0.000441633	-0.004459053	0.002277279
0.006052366	-0.017072074	0.000954712
0.005005176	-0.01973888	-0.002418868
-0.006865301	0.002970171	-0.006750446
-0.005519579	0.000727784	-0.012388407
-0.0032359	-0.021836654	-0.001500372
-0.019164544	-0.011976113	0.009490655
0.018679124	0.025849796	0.005685582
0.010897195	0.017697001	0.000218416
0.005773031	0.00451128	0.00168834
-0.004781323	-0.002278387	-0.007145916
-0.006450275	0.018510405	0.008297558
0.01519058	-0.010166915	0.0015261
-0.011242086	0.00234565	-0.000871118
0.002233593	-0.00286711	0.001512123
-0.008059557	0.029396606	-0.000908957
-0.009119832	-0.000454613	6.42859E-05
-0.010781562	0.003350855	-0.006272131
0.021649342	-0.008388087	0.00015198
-0.021530269	0.00795123	-0.002921298
0.019570923	0.010211925	-0.007218385
-0.019506327	0.025584134	0.004233039
0.009682981	-0.008998982	-0.000114279
-0.006031502	0.03128896	0.004205953
0.008961847	-0.006919406	-0.001489573
-0.000677762	9.96522E-05	-0.007050751
0.000169334	-0.009563702	-0.014275376
0.000429762	0.002716961	0.001830888
-0.009376712	0.019509592	0.009533438
-0.012527662	0.019451893	0.007712871
0.00106289	0.004352132	0.003591589
-0.021800342	0.044840172	-0.003266504
-0.010708307	0.022344051	-0.014036065
-0.008109505	0.00227138	0.00048336
0.003197592	0.001437337	-0.001953963
-0.0047792	0.011291368	0.005199438
-0.005124676	0.033149087	-0.00513413
0.002690735	0.009189812	0.004027421
-0.004560002	-0.015771008	0.000925402
0.005569622	0.00162178	0.004420133
-0.016180028	0.023636972	0.002752435
0.014427025	0.004129039	-0.003935183
0.004203581	-0.004218076	1.44943E-05
0.003018562	-0.008126062	0.003855466
0.003187244	0.002013275	0.006630992
0.012151696	-0.003070507	0.002734334
-0.002421317	0.001629083	0.000302698
0.005740831	0.000798732	0.002599598
0.002800618	0.007765161	0.001251554
-0.005065103	-0.022264535	0.002325301
0.003650727	0.011587354	-0.00132354
-0.014214691	0.014624883	0.000922253
0.007193668	0.0045613	-0.002717128
-0.001726974	-0.017176697	-0.003907316
-0.002766054	0.001012316	0.001508249
0.015666535	-0.013028916	0.001282994
-0.010046625	0.018553688	-0.000347729
0.009235295	-0.01095987	0.001603282
-0.026315185	-0.013224538	0.004106104
-0.022483868	-0.000436459	-0.000861553
0.010727128	0.024072384	-0.004004453
-0.00647946	0.017040704	-0.002977445
0.02609575	-0.001595908	-0.002208656
-0.004557106	-0.022707732	-0.003484111
0.005785713	-0.004728708	0.003429542
-0.002251678	-0.012297269	0.005430153
-0.003206204	0.004198466	-0.000239627
0.00238893	-0.003087027	0.000572697
-0.013381353	-0.011817239	-0.00264986
0.011383316	0.001542727	-0.001897463
0.002530119	-0.033268716	-0.001269319
-0.008582933	0.015395803	-0.004445382
-0.010219175	0.034981929	-0.001134496
-0.015394317	0.01124213	0.002482845
-0.098737503	-0.010879578	-0.027500886
0.019877859	-0.005310787	0.011332819
-0.037418905	-0.007879851	-0.010373698
0.003051359	-0.00031764	-0.01004971
0.000207661	0.008203911	0.005262297
-0.003664981	0.007349186	-0.006252765
0.035150051	0.005707902	0.006418207
0.008221811	0.014123787	0.01365092
0.007216242	-0.009269401	0.006774734
-0.004822673	-0.009767336	-0.004855242
0.007687659	-0.006526603	0.008538886
0.023504053	-0.024636476	-0.004760676
0.000145939	-0.002433277	-0.005340895
0.008170182	-0.013559616	0.007372718
0.009880942	0.01467537	-0.003688668
-0.000978662	-0.01551274	-0.003527465
-0.020406862	-0.005586798	-0.004296462
0.001818643	0.025164219	0.004720288
0.01582939	-0.002508833	0.007776977
0.018889029	-0.006775986	0.002844355
-0.000869633	0.02335554	0.001202953
0.009659445	-0.004699275	0.000610875
0.004092631	0.001290923	0.002259125
0.016428698	-0.00962855	-0.001171493
-0.025483024	0.002275367	0.000366873
-0.002613954	0.013058012	0.002426815
-0.023324571	0.035881986	-0.000892035
0.015555146	0.003754418	-0.009841885
-0.001803938	0.020329466	-0.000488582
-0.018776836	0.010533478	0.00264965
-0.008613247	0.001163153	-0.00202865
0.011953261	0.022488978	0.003069263
0.001138917	0.012477237	0.002980207
-0.001379189	0.005335494	-0.008845095
0.000441502	0.017157069	0.002775648
0.017727881	0.011374921	-0.010902097
0.012595708	0.002862215	-0.00408817
0.008534956	-0.006197886	-0.005255076
0.010759518	-0.018763719	-0.00861472
-0.021034259	0.003926941	-0.003667971
-0.008789109	0.03600881	-0.003714601
0.018194597	0.003239892	-0.002764305
-0.018771646	0.009050077	0.001896712
-0.000251005	-0.003638274	0.005529392
0.009678218	-0.003967489	0.006620744
-0.019801149	0.011632496	0.007821732
-0.003428565	0.00621353	-0.000128307
0.022681351	0.00398795	-0.006570418
0.011043904	0.007918004	0.002070302
-0.003645264	-0.00331265	0.000739126
0.006839496	-0.03165749	0.003766955
-0.0045964	0.007175949	0.004562124
-0.005358889	0.017082293	-0.011384593
0.004651348	0.037041722	-0.009909085
0.038571596	-0.012452576	-0.003621857
-0.021271484	-0.019790512	0.005240845
0.01089088	0.003486435	0.003421441
-0.029132125	0.019016168	-0.009569069
0.014140435	-0.011666346	-0.000587819
0.033067653	-0.011268257	-0.003129844
-0.022526121	0.014866759	-0.005703378
0.008532446	-0.005956393	0.000176798
-0.029194985	0.012365158	0.005216579
0.016609391	0.028736763	-0.005971418
0.057729366	0.019226214	-0.007649032
0.057970399	0.004535451	0.003615592
-0.017736285	-0.005372007	-4.19836E-05
0.045326405	0.02782615	-0.003911173
0.017527651	0.024419257	-0.009562875
0.046066136	-0.013900572	0.000540686
-0.110346495	-0.023842089	0.004054197
-0.039883113	0.016185503	0.003893079
0.044475626	-0.011213344	-0.001628892
-0.018776221	-0.027531681	-0.003056274
-0.052345751	-0.015793951	0.002902512
-0.014681359	-0.004627445	0.006568426
0.042292808	0.038022512	0.00229668
0.017315099	-0.007496103	0.004247856
0.028700263	0.035131095	0.00077385
-0.000754442	-0.006879157	0.001247882
0.001796392	0.02482454	-0.002033233
-0.023958561	-0.003955073	0.004789128
-0.011247328	0.023396444	0.002636405
-0.046744407	-0.028212753	0.003684931
-0.007086486	-0.008792871	0.002543879
0.028609868	0.0076845	-0.001341597
-0.058675463	-0.007313344	-0.00416728
-0.020910353	0.012165013	0.002432316
0.036329067	-0.000450831	0.003578169
0.002149388	-0.005851906	-0.007753266
-0.050520931	0.00075514	-0.003997985
-0.007508542	0.007572368	0.000983733
-0.003432572	0.025465428	0.000944765
-0.019686048	-0.01085231	-0.00922686
0.046104062	0.018996053	-0.000874409
0.025804992	0.003662899	0.006232674
0.020107073	0.006926077	-0.002385188
-0.043255032	-0.001608575	0.003308907
-0.011307892	0.009497048	0.00318178
0.037082332	-0.022581101	-0.006994493
0.009201222	-0.013089273	-0.014837068
-0.007094661	-0.027878089	0.000951756
0.028852973	0.013174511	-0.01436013
-0.008467869	0.009420453	0.001732782
0.006341247	0.018416299	0.002577
0.001919611	0.000452442	-0.007507474
0.009375997	-0.005255563	0.000531638
-0.062389501	0.032191137	0.005529924
0.022922426	0.019854703	0.008605359
0.010244043	0.007660123	-0.01302061
-0.005467847	0.019978105	0.000275895
0.020604002	-0.073275924	-0.009794836
-0.033355921	-0.001373638	0.001562999
0.046566563	0.008571084	-7.13337E-06
0.012062106	-0.009141522	0.000629772
0.00608351	0.028370366	0.005264061
0.010657984	0.015472962	0.002811876
-0.038585715	0.016003808	0.00280253
-0.004282957	-0.008319615	-0.011305891
0.027977852	-0.003424615	0.001724031
-0.00021957	0.004587692	-0.000825401
-0.052521538	0.026106615	0.001255209
-0.009456004	0.009069288	-0.002779906
-0.018706637	0.022422429	0.001401688
0.018855591	0.011741305	0.001369296
-0.010927324	0.01599525	0.00370249
0.002459329	-0.003856987	-0.001457702
-0.009080663	0.015766823	0.000525731
0.013933117	-0.001943027	0.001929613
0.007983561	0.009309613	-0.000548759
-0.007897339	0.007705804	-0.001272153
-0.012919912	0.019730256	0.002110628
0.0214467	0.00133167	-0.000149915
0.005961905	-0.005822669	-0.005916453
0.006383781	-0.009591172	-0.004971061
0.039156262	-0.023977992	-0.0140783
-0.001896301	-0.015584503	0.000508839
-0.010210569	-0.022830508	0.005395976
0.067422724	-0.041295158	-0.007207846
-0.002129276	-0.065081268	0.002145493
-0.020083122	0.032903955	0.001247718
-0.006408466	-0.047354897	0.001950923
0.017063471	-0.039677796	-0.00083375
0.013121327	0.011427019	0.003313476
-0.015585918	0.033651889	0.00024313
-0.011177106	0.038384614	-0.003886899
0.017585748	-0.034444996	-0.000556662
-0.013204315	-0.022028058	-0.001990524
0.025683663	-0.007466324	0.003751025
-0.04922107	-0.036361235	-0.002335209
0.015601161	-0.032744109	0.001059051
0.00349485	0.039460857	0.001019869
0.021274336	-0.001674713	0.003112779
0.005528123	-0.004557306	-0.004127572
-0.061413617	-0.016276355	-0.003580311
-0.000314102	0.005687333	0.00018412
0.009807954	-0.020908427	0.000385702
0.003965855	0.009704948	0.004899634
0.018449584	0.034445022	-0.002881606
-0.014978183	0.026870581	0.001297241
-0.026557232	0.016745442	0.001238315
-0.04170265	-0.023045987	0.001730785
-0.002499431	-0.011944983	-5.5599E-05
-0.015618629	0.038232371	-0.001312428
-0.015224306	0.002837049	-0.004057321
0.003801559	0.018750636	0.003064341
-0.013395332	0.004290953	0.002365383
-0.003050789	0.022243226	0.002752018
-0.033582825	-0.00807876	-0.004449999
0.016434925	-0.003798847	-0.003692535
-0.008031084	-0.034806703	0.004792097
0.009363248	-0.035486167	0.001530591
-0.01642448	0.021649792	0.000695908
0.012888979	0.008533562	-0.000636444
-0.015080773	0.013933472	-0.001748024
0.008741533	0.002358087	0.005819012
-0.011261562	0.037692821	-0.001203916
-0.028992041	0.004737158	0.00187436
-0.009426813	-0.01816135	-0.001364001
-0.027426616	-0.003881197	0.000564291
0.010729012	0.007663566	-0.000790743
-0.004924952	0.031274922	0.000873308
0.005034325	0.00201261	-0.003391433
-0.010957504	0.019777053	-0.009704505
0.007123112	0.026348262	-0.001989007
-0.002837075	0.012194755	0.002899335
-0.030429983	0.003930356	0.002810219
0.00166437	0.010839618	-0.010336905
0.028591276	0.014640385	-0.002925006
-0.022513571	-0.030270561	-0.000815374
-0.020396809	-0.003529745	0.000174051
-0.006762259	-0.025511924	0.000202961
-0.015042685	0.018374977	-0.000321288
0.010671199	-0.006228613	-0.004095744
-0.034975109	-0.027779751	0.004691687
0.013001955	0.001915309	0.00256952
0.014226028	0.022604323	0.002010629
-0.01061754	0.025897683	-0.003195057
0.009254196	-0.006018494	-0.009202444
-0.015694414	0.02763715	0.001319148
-0.016539567	-0.02207067	-0.00076949
0.02259215	-0.020559642	-0.000733883
0.011207251	-0.004819616	0.000666239
-0.011544316	-0.001322606	-0.003908427
-0.004326732	-0.010958487	-0.002867591
0.022871304	-0.016183691	0.000564927
0.009077755	-0.062003125	-0.006367789
0.004055263	-0.024776327	-0.006088805
0.010445508	0.012767695	-0.002042207
0.006254523	0.033043673	0.003839583
